日期,交割月份,時間,Answer,LSTM_Prediction,LSTM_Loss
20180725,201808,103200,0.8565826330532209,0.77261627,
20180725,201808,103300,0.8571428571428568,0.7719917,
20180725,201808,103400,0.8577030812324926,0.7726909,
20180725,201808,103503,0.8577030812324926,0.7735764,
20180725,201808,103600,0.8560224089635851,0.7739037,
20180725,201808,103700,0.8571428571428568,0.7741207,
20180725,201808,103800,0.8565826330532209,0.7732111,
20180725,201808,103900,0.8588235294117643,0.77327204,
20180725,201808,104001,0.8582633053221285,0.7731705,
20180725,201808,104100,0.8605042016806719,0.77429247,
20180725,201808,104200,0.8593837535014002,0.77467096,
20180725,201808,104300,0.8605042016806719,0.77579105,
20180725,201808,104400,0.859943977591036,0.7760024,
20180725,201808,104500,0.8593837535014002,0.7764647,
20180725,201808,104600,0.8621848739495794,0.77643764,
20180725,201808,104702,0.8605042016806719,0.77580595,
20180725,201808,104800,0.8593837535014002,0.7769333,
20180725,201808,104900,0.8593837535014002,0.776808,
20180725,201808,105000,0.8588235294117643,0.77616584,
20180725,201808,105102,0.8582633053221285,0.7756721,
20180725,201808,105202,0.8593837535014002,0.7752085,
20180725,201808,105301,0.8593837535014002,0.77475595,
20180725,201808,105411,0.859943977591036,0.77530336,
20180725,201808,105503,0.8605042016806719,0.77584136,
20180725,201808,105600,0.8605042016806719,0.775872,
20180725,201808,105700,0.8605042016806719,0.7760292,
20180725,201808,105802,0.8588235294117643,0.7766522,
20180725,201808,105900,0.8582633053221285,0.7764561,
20180725,201808,110000,0.8577030812324926,0.7756835,
20180725,201808,110100,0.859943977591036,0.7746912,
20180725,201808,110205,0.8610644257703077,0.7742723,
20180725,201808,110300,0.8621848739495794,0.7753986,
20180725,201808,110401,0.8610644257703077,0.77659905,
20180725,201808,110501,0.8616246498599436,0.77759826,
20180725,201808,110602,0.8605042016806719,0.777248,
20180725,201808,110702,0.8588235294117643,0.7770728,
20180725,201808,110802,0.8582633053221285,0.77675474,
20180725,201808,110902,0.8593837535014002,0.77556884,
20180725,201808,111000,0.8593837535014002,0.7749908,
20180725,201808,111101,0.8605042016806719,0.7753005,
20180725,201808,111208,0.8610644257703077,0.7756394,
20180725,201808,111303,0.8605042016806719,0.7761483,
20180725,201808,111401,0.8621848739495794,0.77681506,
20180725,201808,111501,0.8621848739495794,0.77662027,
20180725,201808,111601,0.8593837535014002,0.77744544,
20180725,201808,111702,0.8593837535014002,0.7779509,
20180725,201808,111800,0.8610644257703077,0.77651596,
20180725,201808,111901,0.859943977591036,0.77550876,
20180725,201808,112001,0.8588235294117643,0.7764354,
20180725,201808,112104,0.859943977591036,0.7762605,
20180725,201808,112200,0.8588235294117643,0.7754309,
20180725,201808,112300,0.8593837535014002,0.77573335,
20180725,201808,112405,0.859943977591036,0.77527714,
20180725,201808,112501,0.859943977591036,0.7753972,
20180725,201808,112600,0.8593837535014002,0.77582526,
20180725,201808,112701,0.859943977591036,0.776258,
20180725,201808,112800,0.8571428571428568,0.7759131,
20180725,201808,112900,0.8554621848739492,0.7758553,
20180725,201808,113000,0.8554621848739492,0.77433884,
20180725,201808,113101,0.8526610644257699,0.77208614,
20180725,201808,113200,0.8526610644257699,0.77188444,
20180725,201808,113301,0.8537815126050416,0.7703184,
20180725,201808,113401,0.8532212885154058,0.7694912,
20180725,201808,113500,0.8526610644257699,0.76991105,
20180725,201808,113600,0.8537815126050416,0.77051413,
20180725,201808,113700,0.8532212885154058,0.769979,
20180725,201808,113800,0.8515406162464982,0.7705108,
20180725,201808,113900,0.8515406162464982,0.77054536,
20180725,201808,114000,0.8532212885154058,0.7693045,
20180725,201808,114102,0.8543417366946775,0.7688143,
20180725,201808,114201,0.8543417366946775,0.7697532,
20180725,201808,114300,0.8532212885154058,0.77098334,
20180725,201808,114400,0.8537815126050416,0.77132714,
20180725,201808,114502,0.8543417366946775,0.77054,
20180725,201808,114606,0.8543417366946775,0.770797,
20180725,201808,114700,0.8549019607843134,0.77128184,
20180725,201808,114800,0.8543417366946775,0.77150416,
20180725,201808,114900,0.8543417366946775,0.7714517,
20180725,201808,115001,0.8543417366946775,0.7716348,
20180725,201808,115100,0.8543417366946775,0.7712959,
20180725,201808,115200,0.8521008403361341,0.7712846,
20180725,201808,115302,0.8515406162464982,0.77142775,
20180725,201808,115402,0.8515406162464982,0.7700069,
20180725,201808,115500,0.8526610644257699,0.7693231,
20180725,201808,115600,0.8526610644257699,0.76872075,
20180725,201808,115700,0.8543417366946775,0.7693807,
20180725,201808,115803,0.8543417366946775,0.7698611,
20180725,201808,115901,0.8543417366946775,0.77095246,
20180725,201808,120000,0.8537815126050416,0.7711402,
20180725,201808,120104,0.8521008403361341,0.7711853,
20180725,201808,120200,0.8537815126050416,0.7708808,
20180725,201808,120301,0.8526610644257699,0.76973855,
20180725,201808,120400,0.8532212885154058,0.7701396,
20180725,201808,120500,0.8521008403361341,0.77010643,
20180725,201808,120600,0.8521008403361341,0.77016115,
20180725,201808,120712,0.8532212885154058,0.7694508,
20180725,201808,120802,0.8543417366946775,0.76939225,
20180725,201808,120901,0.8543417366946775,0.7699548,
20180725,201808,121000,0.8526610644257699,0.7710862,
20180725,201808,121107,0.8526610644257699,0.77130556,
20180725,201808,121204,0.8532212885154058,0.7700746,
20180725,201808,121305,0.8543417366946775,0.7698767,
20180725,201808,121407,0.8543417366946775,0.7702495,
20180725,201808,121505,0.8543417366946775,0.7707895,
20180725,201808,121600,0.8543417366946775,0.7712134,
20180725,201808,121702,0.8554621848739492,0.7714766,
20180725,201808,121802,0.8565826330532209,0.7714251,
20180725,201808,121900,0.8565826330532209,0.77222395,
20180725,201808,122004,0.8565826330532209,0.7728708,
20180725,201808,122100,0.8560224089635851,0.7731098,
20180725,201808,122202,0.8554621848739492,0.7730454,
20180725,201808,122302,0.8577030812324926,0.7726083,
20180725,201808,122405,0.8571428571428568,0.7725439,
20180725,201808,122501,0.8554621848739492,0.7733742,
20180725,201808,122600,0.8549019607843134,0.7736949,
20180725,201808,122700,0.8537815126050416,0.77284503,
20180725,201808,122801,0.8549019607843134,0.77193546,
20180725,201808,122901,0.8554621848739492,0.77115,
20180725,201808,123001,0.8554621848739492,0.7715626,
20180725,201808,123100,0.8554621848739492,0.77217686,
20180725,201808,123201,0.8560224089635851,0.77214336,
20180725,201808,123304,0.8549019607843134,0.77214503,
20180725,201808,123401,0.8565826330532209,0.7722031,
20180725,201808,123503,0.8565826330532209,0.7721323,
20180725,201808,123601,0.8549019607843134,0.77285326,
20180725,201808,123705,0.8549019607843134,0.77317977,
20180725,201808,123800,0.8537815126050416,0.77239597,
20180725,201808,123902,0.8554621848739492,0.77187324,
20180725,201808,124001,0.8549019607843134,0.7711232,
20180725,201808,124100,0.8554621848739492,0.77152264,
20180725,201808,124200,0.8543417366946775,0.7718909,
20180725,201808,124300,0.8565826330532209,0.7722806,
20180725,201808,124409,0.8565826330532209,0.77181685,
20180725,201808,124501,0.8560224089635851,0.7725022,
20180725,201808,124600,0.8577030812324926,0.7731544,
20180725,201808,124701,0.8571428571428568,0.77262115,
20180725,201808,124802,0.8571428571428568,0.773419,
20180725,201808,124900,0.8571428571428568,0.7736443,
20180725,201808,125003,0.8582633053221285,0.77364075,
20180725,201808,125100,0.8565826330532209,0.7736443,
20180725,201808,125201,0.8549019607843134,0.77406526,
20180725,201808,125300,0.8571428571428568,0.773667,
20180725,201808,125402,0.8560224089635851,0.77220213,
20180725,201808,125500,0.8560224089635851,0.77276635,
20180725,201808,125601,0.8571428571428568,0.77299154,
20180725,201808,125703,0.8565826330532209,0.77275777,
20180725,201808,125818,0.8560224089635851,0.77329254,
20180725,201808,125901,0.8537815126050416,0.77329445,
20180725,201808,130001,0.8526610644257699,0.7726244,
20180725,201808,130100,0.8537815126050416,0.7714431,
20180725,201808,130200,0.8537815126050416,0.7699286,
20180725,201808,130300,0.8526610644257699,0.77070975,
20180725,201808,130401,0.8537815126050416,0.7708005,
20180725,201808,130503,0.8543417366946775,0.7700621,
20180725,201808,130600,0.8565826330532209,0.7703291,
20180725,201808,130704,0.8582633053221285,0.771173,
20180725,201808,130802,0.8577030812324926,0.77262187,
20180725,201808,130900,0.8565826330532209,0.77386093,
20180725,201808,131000,0.8577030812324926,0.7742777,
20180725,201808,131100,0.8577030812324926,0.7736273,
20180725,201808,131200,0.8565826330532209,0.77378905,
20180725,201808,131300,0.8560224089635851,0.774021,
20180725,201808,131404,0.8549019607843134,0.77352047,
20180725,201808,131507,0.8549019607843134,0.77282465,
20180725,201808,131608,0.8549019607843134,0.771912,
20180725,201808,131702,0.8549019607843134,0.7717588,
20180725,201808,131810,0.8532212885154058,0.7717719,
20180725,201808,131901,0.8537815126050416,0.7716292,
20180725,201808,132002,0.8537815126050416,0.77083814,
20180725,201808,132100,0.8543417366946775,0.77088964,
20180725,201808,132210,0.8543417366946775,0.770908,
20180725,201808,132304,0.8537815126050416,0.77127814,
20180725,201808,132400,0.8532212885154058,0.7712951,
20180725,201808,132501,0.8532212885154058,0.77101374,
20180725,201808,132600,0.8549019607843134,0.7704383,
20180725,201808,132702,0.8560224089635851,0.7704536,
20180725,201808,132800,0.8549019607843134,0.7713381,
20180725,201808,132900,0.8543417366946775,0.7722703,
20180725,201808,133000,0.8543417366946775,0.77185667,
20180725,201808,133100,0.8543417366946775,0.77159905,
20180725,201808,133200,0.8537815126050416,0.7714026,
20180725,201808,133300,0.8532212885154058,0.77125144,
20180725,201808,133400,0.8532212885154058,0.77098453,
20180725,201808,133500,0.8526610644257699,0.77057266,
20180725,201808,133600,0.8526610644257699,0.77045405,
20180725,201808,133700,0.8521008403361341,0.77014565,
20180725,201808,133800,0.8509803921568624,0.7700337,
20180725,201808,133900,0.8509803921568624,0.7696068,
20180725,201808,134000,0.8504201680672265,0.76881194,
20180725,201808,134100,0.8504201680672265,0.7686087,
20180725,201808,134200,0.8504201680672265,0.7682632,
20180725,201808,134300,0.8504201680672265,0.7678642,
20180725,201808,134400,0.875070028011204,0.76769936,
20180725,201808,134500,0.8761904761904757,0.76799965,
20180726,201808,84500,0.8778711484593833,0.78786445,
20180726,201808,84600,0.8784313725490192,0.7883725,
20180726,201808,84700,0.8767507002801116,0.79054224,
20180726,201808,84800,0.8767507002801116,0.7909559,
20180726,201808,84900,0.8773109243697474,0.79075515,
20180726,201808,85000,0.8773109243697474,0.790364,
20180726,201808,85100,0.8784313725490192,0.7904104,
20180726,201808,85201,0.8745098039215682,0.79047596,
20180726,201808,85300,0.875070028011204,0.7912173,
20180726,201808,85400,0.875070028011204,0.7893851,
20180726,201808,85500,0.8756302521008399,0.78876984,
20180726,201808,85600,0.875070028011204,0.7888763,
20180726,201808,85700,0.8733893557422965,0.78876317,
20180726,201808,85800,0.8711484593837531,0.78881955,
20180726,201808,85900,0.8711484593837531,0.78759515,
20180726,201808,90000,0.8722689075630248,0.7845477,
20180726,201808,90100,0.8711484593837531,0.7847183,
20180726,201808,90200,0.8683473389355738,0.7857795,
20180726,201808,90300,0.8694677871148455,0.785663,
20180726,201808,90401,0.8700280112044814,0.783664,
20180726,201808,90500,0.8722689075630248,0.78342605,
20180726,201808,90600,0.8717086834733889,0.78356695,
20180726,201808,90700,0.8700280112044814,0.7854085,
20180726,201808,90800,0.8795518207282909,0.7858658,
20180726,201808,90900,0.8801120448179267,0.7847161,
20180726,201808,91000,0.8784313725490192,0.7889606,
20180726,201808,91100,0.8733893557422965,0.7926674,
20180726,201808,91200,0.8717086834733889,0.79198587,
20180726,201808,91300,0.8711484593837531,0.7885295,
20180726,201808,91400,0.8700280112044814,0.7856436,
20180726,201808,91500,0.8711484593837531,0.78559315,
20180726,201808,91600,0.8728291316526606,0.7845515,
20180726,201808,91700,0.8722689075630248,0.78486407,
20180726,201808,91800,0.875070028011204,0.7862612,
20180726,201808,91900,0.8733893557422965,0.78673625,
20180726,201808,92000,0.8773109243697474,0.7877046,
20180726,201808,92100,0.8778711484593833,0.78784776,
20180726,201808,92200,0.8773109243697474,0.7892922,
20180726,201808,92300,0.8784313725490192,0.7906368,
20180726,201808,92400,0.878991596638655,0.7910279,
20180726,201808,92500,0.8801120448179267,0.7913865,
20180726,201808,92602,0.878991596638655,0.79178536,
20180726,201808,92700,0.8801120448179267,0.7925198,
20180726,201808,92800,0.878991596638655,0.79236615,
20180726,201808,92900,0.8778711484593833,0.7922313,
20180726,201808,93000,0.8812324929971984,0.7919787,
20180726,201808,93100,0.882913165266106,0.7918465,
20180726,201808,93200,0.8795518207282909,0.7929565,
20180726,201808,93300,0.8773109243697474,0.79459465,
20180726,201808,93400,0.8778711484593833,0.7933202,
20180726,201808,93500,0.8773109243697474,0.7912282,
20180726,201808,93600,0.8761904761904757,0.7905915,
20180726,201808,93700,0.8745098039215682,0.790542,
20180726,201808,93800,0.8683473389355738,0.789932,
20180726,201808,93900,0.8700280112044814,0.78880465,
20180726,201808,94000,0.8717086834733889,0.78414154,
20180726,201808,94100,0.8728291316526606,0.78342474,
20180726,201808,94200,0.8722689075630248,0.7850684,
20180726,201808,94300,0.8711484593837531,0.7866113,
20180726,201808,94400,0.8722689075630248,0.7865844,
20180726,201808,94500,0.8722689075630248,0.7854477,
20180726,201808,94600,0.8722689075630248,0.78586864,
20180726,201808,94700,0.8733893557422965,0.785723,
20180726,201808,94800,0.8739495798319323,0.78603053,
20180726,201808,94900,0.875070028011204,0.7869344,
20180726,201808,95000,0.8711484593837531,0.7873608,
20180726,201808,95102,0.8700280112044814,0.78812456,
20180726,201808,95200,0.8700280112044814,0.7865578,
20180726,201808,95301,0.8694677871148455,0.7849407,
20180726,201808,95400,0.8711484593837531,0.7846607,
20180726,201808,95500,0.8722689075630248,0.78391516,
20180726,201808,95600,0.8705882352941172,0.7848984,
20180726,201808,95701,0.8672268907563021,0.7857572,
20180726,201808,95800,0.8627450980392153,0.7854916,
20180726,201808,95900,0.863865546218487,0.783036,
20180726,201808,100000,0.859943977591036,0.7782253,
20180726,201808,100100,0.8621848739495794,0.7787955,
20180726,201808,100200,0.859943977591036,0.7765926,
20180726,201808,100300,0.8605042016806719,0.77619517,
20180726,201808,100400,0.8605042016806719,0.7764393,
20180726,201808,100500,0.859943977591036,0.7760351,
20180726,201808,100600,0.8610644257703077,0.77651656,
20180726,201808,100700,0.859943977591036,0.77600753,
20180726,201808,100800,0.8593837535014002,0.7766174,
20180726,201808,100900,0.859943977591036,0.7763287,
20180726,201808,101000,0.8610644257703077,0.77471924,
20180726,201808,101100,0.8593837535014002,0.7756635,
20180726,201808,101200,0.8588235294117643,0.77630424,
20180726,201808,101300,0.8588235294117643,0.77621627,
20180726,201808,101400,0.8616246498599436,0.7748499,
20180726,201808,101500,0.8616246498599436,0.7741319,
20180726,201808,101600,0.8627450980392153,0.77622485,
20180726,201808,101700,0.8633053221288511,0.77701306,
20180726,201808,101800,0.8621848739495794,0.77772284,
20180726,201808,101900,0.863865546218487,0.7785623,
20180726,201808,102000,0.8633053221288511,0.7780113,
20180726,201808,102100,0.8621848739495794,0.77856874,
20180726,201808,102200,0.8649859943977587,0.7785996,
20180726,201808,102300,0.863865546218487,0.7781577,
20180726,201808,102402,0.8644257703081228,0.77910864,
