日期,交割月份,時間,Open,High,Low,Volume,Close,NextClose,Y_pred,Y_pred(tomorrow),
20181108,201812,124504,0.321568627,0.317798989,0.324944072,0,0.321008403,0.322128852,0.31855455,FALSE,TRUE
20181108,201812,124655,0.323809524,0.320044919,0.327181208,0,0.3232493,0.321008403,0.318849951,TRUE,FALSE
20181108,201812,124725,0.3232493,0.319483436,0.326621924,0.000243043,0.322689076,0.3232493,0.317798972,FALSE,FALSE
20181108,201812,124954,0.322689076,0.318921954,0.32606264,0,0.322128852,0.322689076,0.319902331,TRUE,TRUE
20181108,201812,125006,0.3232493,0.321729366,0.326621924,0.002065865,0.324929972,0.322128852,0.319375992,FALSE,NO ACTION
20181108,201812,125100,0.32605042,0.322290848,0.32885906,0.000486086,0.324929972,0.324929972,0.318849951,FALSE,FALSE
20181108,201812,125241,0.324929972,0.321167883,0.328299776,0,0.324369748,0.324929972,0.321222574,TRUE,FALSE
20181108,201812,125334,0.323809524,0.320044919,0.327181208,0,0.3232493,0.324369748,0.321560919,TRUE,TRUE
20181108,201812,125408,0.324929972,0.322290848,0.328299776,0.000486086,0.325490196,0.3232493,0.320956081,FALSE,TRUE
20181108,201812,125520,0.326610644,0.32285233,0.329977629,0,0.32605042,0.325490196,0.319902331,FALSE,FALSE
20181108,201812,125802,0.323809524,0.320044919,0.327181208,0,0.3232493,0.32605042,0.321880341,TRUE,TRUE
20181108,201812,130010,0.324929972,0.321167883,0.327740492,0.000243043,0.323809524,0.3232493,0.3225393,TRUE,FALSE
20181108,201812,130109,0.323809524,0.320044919,0.326621924,0.000243043,0.322689076,0.323809524,0.319902331,FALSE,FALSE
20181108,201812,130249,0.322689076,0.318921954,0.32606264,0,0.322128852,0.322689076,0.320506245,TRUE,FALSE
20181108,201812,130403,0.321568627,0.317798989,0.322147651,0.000243043,0.318207283,0.322128852,0.319452941,FALSE,FALSE
20181108,201812,130506,0.319327731,0.31555306,0.321588367,0.000121521,0.317647059,0.318207283,0.318849951,FALSE,NO ACTION
20181108,201812,130605,0.317086835,0.314430095,0.320469799,0.000243043,0.317647059,0.317647059,0.315558016,FALSE,TRUE
20181108,201812,130857,0.319327731,0.31555306,0.322706935,0,0.318767507,0.317647059,0.314806163,FALSE,TRUE
20181108,201812,131136,0.321008403,0.317237507,0.323266219,0.000243043,0.319327731,0.318767507,0.314527452,FALSE,FALSE
20181108,201812,131226,0.319327731,0.31555306,0.322147651,0.000607607,0.318207283,0.319327731,0.315701127,TRUE,TRUE
20181108,201812,131331,0.318767507,0.316114542,0.322147651,0.000121521,0.319327731,0.318207283,0.31637764,TRUE,FALSE
20181108,201812,131543,0.318207283,0.314430095,0.321588367,0.000121521,0.317647059,0.319327731,0.315253615,FALSE,FALSE
20181108,201812,131642,0.317086835,0.313307131,0.31935123,0.00085065,0.315406162,0.317647059,0.316096753,TRUE,FALSE
20181108,201812,131700,0.315406162,0.311622684,0.317673378,0.00085065,0.314845938,0.315406162,0.31465444,FALSE,TRUE
20181108,201812,131901,0.315966387,0.314430095,0.31935123,0.000121521,0.317647059,0.314845938,0.312650502,FALSE,FALSE
20181108,201812,132140,0.317086835,0.313307131,0.319910515,0.000243043,0.315966387,0.317647059,0.311666131,FALSE,FALSE
20181108,201812,132200,0.317086835,0.313307131,0.31655481,0.0017013,0.312605042,0.315966387,0.314400613,TRUE,NO ACTION
20181108,201812,132305,0.313165266,0.309376755,0.315995526,0.000243043,0.312605042,0.312605042,0.31313321,FALSE,FALSE
20181108,201812,132401,0.313165266,0.309376755,0.314876957,0.000364564,0.31092437,0.312605042,0.310239255,FALSE,TRUE
20181108,201812,132500,0.313165266,0.309376755,0.314317673,0.000607607,0.312605042,0.31092437,0.309554636,FALSE,FALSE
20181108,201812,132611,0.31092437,0.307130825,0.313199105,0.001093693,0.309803922,0.312605042,0.308267951,FALSE,NO ACTION
20181108,201812,132733,0.31092437,0.307130825,0.313758389,0.000486086,0.309803922,0.309803922,0.309172571,TRUE,NO ACTION
20181108,201812,132804,0.310364146,0.306569343,0.313758389,0.000972172,0.309803922,0.309803922,0.306898564,FALSE,TRUE
20181108,201812,132908,0.310364146,0.307130825,0.313199105,0.001093693,0.310364146,0.309803922,0.307024837,TRUE,NO ACTION
20181108,201812,133002,0.310364146,0.307130825,0.313758389,0.000121521,0.310364146,0.310364146,0.306949198,FALSE,FALSE
20181108,201812,133118,0.309243697,0.305446378,0.310961969,0.000486086,0.308683473,0.310364146,0.307305276,TRUE,TRUE
20181108,201812,133203,0.31092437,0.307692308,0.314317673,0.000121521,0.31092437,0.308683473,0.307431459,TRUE,FALSE
20181108,201812,133319,0.310364146,0.307130825,0.313758389,0.000364564,0.310364146,0.31092437,0.305481493,FALSE,FALSE
20181108,201812,133420,0.31092437,0.307130825,0.313758389,0.000243043,0.309803922,0.310364146,0.307977021,TRUE,NO ACTION
20181108,201812,133532,0.310364146,0.307692308,0.313758389,0.000607607,0.309803922,0.309803922,0.307431519,FALSE,TRUE
20181108,201812,133648,0.31092437,0.307692308,0.313758389,0.000972172,0.31092437,0.309803922,0.307024777,FALSE,FALSE
20181108,201812,133725,0.311484594,0.307692308,0.314317673,0.000607607,0.310364146,0.31092437,0.307227433,TRUE,NO ACTION
20181108,201812,133818,0.31092437,0.307130825,0.313758389,0.000729129,0.310364146,0.310364146,0.307850718,TRUE,FALSE
20181108,201812,133901,0.310364146,0.306569343,0.313199105,0.000486086,0.309243697,0.310364146,0.307570249,FALSE,NO ACTION
20181108,201812,134000,0.309803922,0.306007861,0.313199105,0.00085065,0.309243697,0.309243697,0.3073681,FALSE,TRUE
20181108,201812,134103,0.31092437,0.307692308,0.314317673,0.000364564,0.31092437,0.309243697,0.306479752,FALSE,TRUE
20181108,201812,134212,0.31092437,0.30825379,0.314317673,0.000243043,0.311484594,0.31092437,0.306404263,FALSE,TRUE
20181108,201812,134300,0.311484594,0.308815272,0.314876957,0.00085065,0.312044818,0.311484594,0.307977051,TRUE,NO ACTION
20181108,201812,134401,0.312605042,0.309376755,0.315436242,0.002187386,0.312044818,0.312044818,0.308459818,TRUE,FALSE
20181109,201812,84500,0.298039216,0.294216732,0.298098434,0.001944343,0.295238095,0.312044818,0.309006095,TRUE,TRUE
20181109,201812,84624,0.293557423,0.292532285,0.296979866,0.00085065,0.295798319,0.295238095,0.309145629,TRUE,TRUE
20181109,201812,84714,0.297478992,0.295339697,0.30033557,0.000972172,0.297478992,0.295798319,0.292944491,FALSE,FALSE
20181109,201812,84810,0.295238095,0.291970803,0.295861298,0.000972172,0.292997199,0.297478992,0.293140471,TRUE,NO ACTION
20181109,201812,84925,0.294117647,0.290286356,0.296979866,0.000243043,0.292997199,0.292997199,0.295136988,TRUE,TRUE
20181109,201812,85023,0.294677871,0.290847838,0.298098434,0.000243043,0.294117647,0.292997199,0.290869266,FALSE,TRUE
20181109,201812,85121,0.296358543,0.292532285,0.299776286,0,0.295798319,0.294117647,0.290835917,FALSE,FALSE
20181109,201812,85245,0.294677871,0.290847838,0.298098434,0.000121521,0.294117647,0.295798319,0.291832417,TRUE,FALSE
20181109,201812,85309,0.294677871,0.290847838,0.296979866,0.000364564,0.292997199,0.294117647,0.293437958,TRUE,NO ACTION
20181109,201812,85514,0.296358543,0.292532285,0.296979866,0.001093693,0.292997199,0.292997199,0.291832417,FALSE,FALSE
20181109,201812,85609,0.293557423,0.289724874,0.294183445,0.001336736,0.290196078,0.292997199,0.29090786,FALSE,NO ACTION
20181109,201812,85704,0.290756303,0.286917462,0.294183445,0.000486086,0.290196078,0.290196078,0.291123986,TRUE,FALSE
20181109,201812,85816,0.290756303,0.286917462,0.291946309,0.001215214,0.287955182,0.290196078,0.288456321,FALSE,FALSE
20181109,201812,85903,0.287955182,0.284110051,0.286912752,0.002430429,0.284033613,0.287955182,0.288099468,FALSE,FALSE
20181109,201812,90000,0.284593838,0.280741157,0.284116331,0.003281079,0.280672269,0.284033613,0.286258101,FALSE,FALSE
20181109,201812,90100,0.280672269,0.27681078,0.273489933,0.007048244,0.269467787,0.280672269,0.282446772,FALSE,NO ACTION
20181109,201812,90201,0.270588235,0.26951151,0.273489933,0.005346944,0.269467787,0.269467787,0.279464543,FALSE,NO ACTION
20181109,201812,90300,0.268907563,0.266704099,0.26901566,0.002673472,0.269467787,0.269467787,0.269327015,FALSE,FALSE
20181109,201812,90405,0.268347339,0.266142617,0.270693512,0.000607607,0.266666667,0.269467787,0.268820971,FALSE,TRUE
20181109,201812,90504,0.268347339,0.266704099,0.271812081,0.000972172,0.268347339,0.266666667,0.267415851,FALSE,FALSE
20181109,201812,90600,0.268907563,0.265581134,0.270134228,0.002794993,0.267226891,0.268347339,0.265938461,FALSE,TRUE
20181109,201812,90700,0.267226891,0.267827063,0.270134228,0.002794993,0.270588235,0.267226891,0.267408162,TRUE,TRUE
20181109,201812,90800,0.271148459,0.272880404,0.274608501,0.001336736,0.276190476,0.270588235,0.265953243,FALSE,FALSE
20181109,201812,90902,0.275630252,0.272318922,0.276286353,0.001215214,0.27394958,0.276190476,0.268837333,TRUE,FALSE
20181109,201812,91008,0.272829132,0.268950028,0.274608501,0.000243043,0.270588235,0.27394958,0.273995787,TRUE,TRUE
20181109,201812,91126,0.274509804,0.272318922,0.277964206,0.001093693,0.275070028,0.270588235,0.272184789,FALSE,TRUE
20181109,201812,91205,0.275070028,0.272880404,0.277964206,0.000972172,0.276190476,0.275070028,0.269311905,FALSE,TRUE
20181109,201812,91320,0.278431373,0.275126334,0.281879195,0.000243043,0.278431373,0.276190476,0.273435414,TRUE,FALSE
20181109,201812,91406,0.279551821,0.275687816,0.279642058,0.000729129,0.275630252,0.278431373,0.274216205,TRUE,FALSE
20181109,201812,91500,0.274509804,0.270634475,0.275727069,0.000729129,0.271708683,0.275630252,0.276775002,TRUE,FALSE
20181109,201812,91606,0.268347339,0.26445817,0.263422819,0.007655851,0.259383754,0.271708683,0.274357408,FALSE,TRUE
20181109,201812,91700,0.259943978,0.258843346,0.262304251,0.002065865,0.26162465,0.259383754,0.270418853,FALSE,TRUE
20181109,201812,91804,0.26162465,0.261650758,0.265100671,0.000972172,0.262745098,0.26162465,0.259442687,FALSE,TRUE
20181109,201812,91900,0.262745098,0.26221224,0.265659955,0.000729129,0.265546218,0.262745098,0.260339588,TRUE,FALSE
20181109,201812,92001,0.263865546,0.259966311,0.264541387,0.00085065,0.260504202,0.265546218,0.26202932,TRUE,FALSE
20181109,201812,92100,0.261064426,0.257158899,0.257829978,0.005225422,0.253781513,0.260504202,0.263891816,TRUE,TRUE
20181109,201812,92200,0.254341737,0.253790006,0.256711409,0.004131729,0.257142857,0.253781513,0.259866536,FALSE,FALSE
20181109,201812,92302,0.257703081,0.25491297,0.25950783,0.000729129,0.256582633,0.257142857,0.253857732,FALSE,TRUE
20181109,201812,92500,0.257142857,0.258281864,0.260626398,0.00085065,0.26162465,0.256582633,0.255982697,TRUE,FALSE
20181109,201812,92600,0.262184874,0.258281864,0.264541387,0.000729129,0.261064426,0.26162465,0.255900323,FALSE,TRUE
20181109,201812,92700,0.260504202,0.258281864,0.263982103,0.00085065,0.26162465,0.261064426,0.260253727,TRUE,TRUE
20181109,201812,92814,0.262745098,0.260527793,0.265659955,0.000729129,0.263865546,0.26162465,0.260044098,FALSE,FALSE
20181109,201812,92905,0.26162465,0.257720382,0.260067114,0.00085065,0.256022409,0.263865546,0.260484695,TRUE,FALSE
20181109,201812,93000,0.256022409,0.252105559,0.253355705,0.004982379,0.249859944,0.256022409,0.262405396,TRUE,TRUE
20181109,201812,93102,0.250420168,0.258843346,0.253914989,0.001458257,0.262184874,0.249859944,0.255799651,FALSE,FALSE
20181109,201812,93203,0.259943978,0.256035935,0.260067114,0.000486086,0.256582633,0.262184874,0.249858752,FALSE,TRUE
20181109,201812,93301,0.256582633,0.255474453,0.257829978,0.000607607,0.258823529,0.256582633,0.261029363,TRUE,FALSE
20181109,201812,93406,0.256022409,0.25491297,0.25950783,0.000364564,0.258263305,0.258823529,0.255949199,FALSE,FALSE
20181109,201812,93500,0.256582633,0.252667041,0.254474273,0.001822822,0.250980392,0.258263305,0.257293463,TRUE,TRUE
20181109,201812,93601,0.251540616,0.252667041,0.253355705,0.001215214,0.256022409,0.250980392,0.257244736,FALSE,TRUE
20181109,201812,93718,0.257703081,0.255474453,0.261185682,0.000486086,0.258823529,0.256022409,0.250949234,FALSE,FALSE
20181109,201812,93801,0.257703081,0.253790006,0.260626398,0.000972172,0.256582633,0.258823529,0.254807055,TRUE,FALSE
20181109,201812,93908,0.257142857,0.253228523,0.256711409,0.000972172,0.252661064,0.256582633,0.257807642,TRUE,TRUE
20181109,201812,94000,0.252661064,0.250982594,0.250559284,0.004860858,0.253781513,0.252661064,0.255878031,FALSE,FALSE
20181109,201812,94100,0.252661064,0.248736665,0.250559284,0.001336736,0.246498599,0.253781513,0.252686352,FALSE,TRUE
20181109,201812,94200,0.245938375,0.243683324,0.248881432,0.000729129,0.247058824,0.246498599,0.252073228,FALSE,TRUE
20181109,201812,94302,0.250980392,0.247052218,0.253914989,0.000243043,0.249859944,0.247058824,0.246801138,FALSE,FALSE
20181109,201812,94408,0.247058824,0.243121842,0.246085011,0.003402601,0.243137255,0.249859944,0.246633157,FALSE,FALSE
20181109,201812,94500,0.243697479,0.239752948,0.238255034,0.013002795,0.23697479,0.243137255,0.249574244,TRUE,TRUE
20181109,201812,94601,0.236414566,0.236384054,0.239932886,0.000972172,0.23977591,0.23697479,0.243217736,FALSE,TRUE
20181109,201812,94710,0.239215686,0.238629983,0.242729306,0.002187386,0.242016807,0.23977591,0.237450957,FALSE,NO ACTION
20181109,201812,94802,0.242016807,0.239752948,0.245525727,0.001093693,0.242016807,0.242016807,0.239801392,TRUE,TRUE
20181109,201812,94901,0.242577031,0.241998877,0.246085011,0.002187386,0.244817927,0.242016807,0.241912842,TRUE,TRUE
20181109,201812,95003,0.246498599,0.245367771,0.25,0.000364564,0.248179272,0.244817927,0.242385253,TRUE,FALSE
20181109,201812,95104,0.248739496,0.245367771,0.25,0.000972172,0.245938375,0.248179272,0.244684041,TRUE,FALSE
20181109,201812,95217,0.245378151,0.241437395,0.248881432,0.000121521,0.244817927,0.245938375,0.247919232,TRUE,NO ACTION
20181109,201812,95319,0.244817927,0.241437395,0.247203579,0.000486086,0.244817927,0.244817927,0.246214822,FALSE,FALSE
20181109,201812,95400,0.245378151,0.241437395,0.246085011,0.000243043,0.242016807,0.244817927,0.244782776,FALSE,TRUE
20181109,201812,95509,0.240896359,0.239191465,0.242729306,0.004253251,0.242577031,0.242016807,0.244473338,FALSE,FALSE
20181109,201812,95600,0.242577031,0.239752948,0.24049217,0.004253251,0.236414566,0.242577031,0.242436156,FALSE,TRUE
20181109,201812,95705,0.237535014,0.234699607,0.238255034,0.00255195,0.23697479,0.236414566,0.242153391,FALSE,TRUE
20181109,201812,95800,0.237535014,0.24031443,0.241051454,0.002916515,0.243697479,0.23697479,0.237754151,FALSE,TRUE
20181109,201812,95915,0.242016807,0.241998877,0.245525727,0.001458257,0.245378151,0.243697479,0.237126023,FALSE,TRUE
20181109,201812,100029,0.247619048,0.245367771,0.251118568,0.001093693,0.248739496,0.245378151,0.243246078,TRUE,TRUE
20181109,201812,100101,0.248179272,0.249859629,0.251677852,0.002308908,0.252661064,0.248739496,0.245013565,TRUE,FALSE
20181109,201812,100203,0.25210084,0.248175182,0.251677852,0.001458257,0.248179272,0.252661064,0.248353437,TRUE,FALSE
20181109,201812,100322,0.245378151,0.241437395,0.246644295,0.001215214,0.243697479,0.248179272,0.252019614,TRUE,TRUE
20181109,201812,100406,0.245938375,0.242560359,0.249440716,0.000121521,0.245938375,0.243697479,0.248071536,FALSE,FALSE
20181109,201812,100507,0.245938375,0.242560359,0.248322148,0.000607607,0.244257703,0.245938375,0.243511319,FALSE,TRUE
20181109,201812,100624,0.244817927,0.242560359,0.248322148,0.000121521,0.245938375,0.244257703,0.245861694,TRUE,TRUE
20181109,201812,100707,0.244817927,0.244244806,0.248322148,0.001215214,0.247619048,0.245938375,0.244475022,FALSE,FALSE
20181109,201812,100822,0.246498599,0.242560359,0.248881432,0.000121521,0.244817927,0.247619048,0.245764822,TRUE,FALSE
20181109,201812,100905,0.244817927,0.240875912,0.242729306,0.001944343,0.240896359,0.244817927,0.247182205,TRUE,FALSE
20181109,201812,101000,0.240336134,0.236384054,0.241051454,0.002065865,0.23697479,0.240896359,0.24489826,FALSE,FALSE
20181109,201812,101100,0.23697479,0.23301516,0.235458613,0.002794993,0.233613445,0.23697479,0.240961924,FALSE,TRUE
20181109,201812,101209,0.240896359,0.236945536,0.244407159,0,0.240336134,0.233613445,0.237742215,FALSE,FALSE
20181109,201812,101315,0.241456583,0.237507019,0.242170022,0.000121521,0.238095238,0.240336134,0.234041929,FALSE,NO ACTION
20181109,201812,101403,0.238095238,0.234699607,0.241610738,0.000364564,0.238095238,0.238095238,0.240615711,TRUE,NO ACTION
20181109,201812,101500,0.238655462,0.234699607,0.238814318,0.000486086,0.238095238,0.238095238,0.23880282,FALSE,TRUE
20181109,201812,101613,0.240336134,0.236384054,0.243847875,0.000121521,0.23977591,0.238095238,0.238509864,FALSE,FALSE
20181109,201812,101727,0.239215686,0.235261089,0.241051454,0.001336736,0.23697479,0.23977591,0.237806991,FALSE,FALSE
20181109,201812,101800,0.235854342,0.231892195,0.233780761,0.003159558,0.234173669,0.23697479,0.24009788,TRUE,FALSE
20181109,201812,101904,0.231932773,0.229646266,0.235458613,0.000364564,0.231932773,0.234173669,0.23763895,FALSE,FALSE
20181109,201812,102002,0.231932773,0.228523302,0.234340045,0.00255195,0.230252101,0.231932773,0.233936906,FALSE,TRUE
20181109,201812,102123,0.233053221,0.230769231,0.236577181,0.000364564,0.234173669,0.230252101,0.233065709,FALSE,FALSE
20181109,201812,102218,0.234173669,0.230207748,0.235458613,0.000364564,0.233053221,0.234173669,0.231305614,FALSE,TRUE
20181109,201812,102333,0.233613445,0.230769231,0.237136465,0.000972172,0.234173669,0.233053221,0.234694749,TRUE,TRUE
20181109,201812,102441,0.23697479,0.235261089,0.24049217,0.000364564,0.238655462,0.234173669,0.233424693,FALSE,TRUE
20181109,201812,102520,0.235854342,0.235822572,0.239373602,0.000243043,0.239215686,0.238655462,0.234733447,TRUE,TRUE
20181109,201812,102600,0.238655462,0.237507019,0.242170022,0.001093693,0.240336134,0.239215686,0.238899767,TRUE,TRUE
20181109,201812,102706,0.240336134,0.24031443,0.243847875,0.00085065,0.243697479,0.240336134,0.239287645,TRUE,NO ACTION
20181109,201812,102827,0.244257703,0.24031443,0.247762864,0.000121521,0.243697479,0.243697479,0.240571946,TRUE,TRUE
20181109,201812,102916,0.244817927,0.241437395,0.248322148,0.000486086,0.244817927,0.243697479,0.24333328,TRUE,FALSE
20181109,201812,103000,0.244817927,0.240875912,0.241610738,0.001215214,0.237535014,0.244817927,0.243658453,TRUE,FALSE
20181109,201812,103124,0.237535014,0.233576642,0.236017897,0.000972172,0.231932773,0.237535014,0.244734526,TRUE,TRUE
20181109,201812,103208,0.235854342,0.231892195,0.239373602,0.000243043,0.235294118,0.231932773,0.238664627,FALSE,TRUE
20181109,201812,103307,0.234733894,0.235822572,0.238255034,0.000364564,0.239215686,0.235294118,0.233157188,FALSE,FALSE
20181109,201812,103413,0.23697479,0.23301516,0.24049217,0,0.236414566,0.239215686,0.235885009,TRUE,FALSE
20181109,201812,103516,0.236414566,0.235261089,0.239373602,0.000729129,0.235854342,0.236414566,0.239235148,TRUE,NO ACTION
