日期,交割月份,時間,Open,High,Low,Volume,Close,NextClose,Y_pred,,,
20181015,201810,115800,0.299159664,0.296462661,0.301454139,0.019929518,0.29859944,0.299159664,0.295109451,FALSE,TRUE,FALSE
20181015,201810,115900,0.299159664,0.295901179,0.302013423,0.014825617,0.299159664,0.29859944,0.296276748,TRUE,FALSE,FALSE
20181015,201810,120001,0.300280112,0.297024144,0.302572707,0.018349739,0.29859944,0.299159664,0.298790634,TRUE,TRUE,TRUE
20181015,201810,120102,0.299719888,0.295901179,0.301454139,0.014339531,0.299159664,0.305322129,0.299082458,TRUE,TRUE,TRUE
20181015,201810,120200,0.299719888,0.302638967,0.302572707,0.086280228,0.305322129,0.303641457,0.299588323,TRUE,FALSE,FALSE
20181015,201810,120300,0.305882353,0.303761931,0.307606264,0.046664236,0.303641457,0.303081232,0.299206078,FALSE,FALSE,TRUE
20181015,201810,120400,0.304201681,0.30095452,0.305369128,0.049823794,0.303081232,0.302521008,0.302108616,TRUE,FALSE,FALSE
20181015,201810,120500,0.304201681,0.300393038,0.306487696,0.009721716,0.302521008,0.30140056,0.305730194,TRUE,FALSE,FALSE
20181015,201810,120602,0.302521008,0.298708591,0.304809843,0.008871066,0.30140056,0.300840336,0.303721607,FALSE,FALSE,TRUE
20181015,201810,120700,0.301960784,0.298708591,0.304809843,0.006319115,0.300840336,0.30140056,0.304113686,TRUE,TRUE,TRUE
20181015,201810,120800,0.301960784,0.299270073,0.304809843,0.011787581,0.30140056,0.299719888,0.302398324,FALSE,FALSE,TRUE
20181015,201810,120900,0.30140056,0.298147108,0.303691275,0.029651233,0.299719888,0.302521008,0.301986843,FALSE,TRUE,FALSE
20181015,201810,121000,0.299719888,0.299270073,0.303131991,0.020294082,0.302521008,0.303081232,0.30222407,TRUE,TRUE,TRUE
20181015,201810,121101,0.303081232,0.30095452,0.306487696,0.032810791,0.303081232,0.304761905,0.300747037,FALSE,TRUE,FALSE
20181015,201810,121201,0.304201681,0.302077485,0.30704698,0.033296877,0.304761905,0.304761905,0.301281333,TRUE,NOT ACTION,FALSE
20181015,201810,121300,0.305882353,0.304323414,0.308165548,0.073641998,0.304761905,0.304201681,0.303694069,TRUE,FALSE,FALSE
20181015,201810,121400,0.304761905,0.302077485,0.307606264,0.017134524,0.304201681,0.303081232,0.305227041,TRUE,FALSE,FALSE
20181015,201810,121501,0.304761905,0.301516002,0.305928412,0.018106696,0.303081232,0.301960784,0.306130886,TRUE,FALSE,FALSE
20181015,201810,121600,0.303081232,0.30095452,0.305928412,0.021266253,0.301960784,0.30140056,0.305529296,FALSE,FALSE,TRUE
20181015,201810,121700,0.302521008,0.298708591,0.303691275,0.034876656,0.30140056,0.300840336,0.304554999,FALSE,FALSE,TRUE
20181015,201810,121801,0.301960784,0.298708591,0.304250559,0.008871066,0.300840336,0.299719888,0.303284734,FALSE,FALSE,TRUE
20181015,201810,121900,0.30140056,0.298147108,0.303691275,0.010329323,0.299719888,0.298039216,0.301869452,FALSE,FALSE,TRUE
20181015,201810,122000,0.300280112,0.297585626,0.300894855,0.046299672,0.298039216,0.29859944,0.301844031,FALSE,TRUE,FALSE
20181015,201810,122101,0.29859944,0.295901179,0.301454139,0.020051039,0.29859944,0.300280112,0.300971866,FALSE,TRUE,FALSE
20181015,201810,122200,0.299159664,0.298708591,0.302572707,0.026127111,0.300280112,0.29859944,0.298804462,FALSE,FALSE,TRUE
20181015,201810,122301,0.300840336,0.297024144,0.301454139,0.010329323,0.29859944,0.299159664,0.298467308,FALSE,TRUE,FALSE
20181015,201810,122400,0.29859944,0.296462661,0.300894855,0.016162353,0.299159664,0.300840336,0.299938172,TRUE,TRUE,TRUE
20181015,201810,122500,0.299159664,0.298147108,0.302572707,0.012395188,0.300840336,0.30140056,0.299686491,FALSE,TRUE,FALSE
20181015,201810,122600,0.30140056,0.298147108,0.304809843,0.003645643,0.30140056,0.299159664,0.298700273,FALSE,FALSE,TRUE
20181015,201810,122700,0.301960784,0.298147108,0.303131991,0.011058452,0.299159664,0.297478992,0.300217211,TRUE,FALSE,FALSE
20181015,201810,122801,0.299719888,0.297024144,0.301454139,0.018106696,0.297478992,0.299719888,0.301906109,TRUE,TRUE,TRUE
20181015,201810,122900,0.298039216,0.296462661,0.301454139,0.013853445,0.299719888,0.299159664,0.300871342,FALSE,FALSE,TRUE
20181015,201810,123005,0.299719888,0.295901179,0.302572707,0.006197594,0.299159664,0.300840336,0.298713654,FALSE,TRUE,FALSE
20181015,201810,123100,0.299719888,0.298147108,0.303131991,0.021266253,0.300840336,0.301960784,0.298819184,TRUE,TRUE,TRUE
20181015,201810,123200,0.30140056,0.299270073,0.304809843,0.018957346,0.301960784,0.301960784,0.299527079,TRUE,NOT ACTION,FALSE
20181015,201810,123300,0.302521008,0.298708591,0.304809843,0.00923563,0.301960784,0.303081232,0.300458252,TRUE,TRUE,TRUE
20181015,201810,123401,0.302521008,0.299831555,0.305369128,0.013245838,0.303081232,0.300280112,0.302119553,TRUE,FALSE,FALSE
20181015,201810,123500,0.303641457,0.299831555,0.303131991,0.030380362,0.300280112,0.299719888,0.302604139,TRUE,FALSE,FALSE
20181015,201810,123617,0.300840336,0.297024144,0.303691275,0.006805201,0.299719888,0.299719888,0.303272307,TRUE,NOT ACTION,FALSE
20181015,201810,123700,0.300280112,0.297024144,0.303131991,0.007655851,0.299719888,0.300840336,0.302032351,FALSE,TRUE,FALSE
20181015,201810,123801,0.300280112,0.298708591,0.303691275,0.026491676,0.300840336,0.300840336,0.300600171,FALSE,NOT ACTION,FALSE
20181015,201810,123904,0.300840336,0.297585626,0.303691275,0.006926723,0.300840336,0.302521008,0.300246,FALSE,TRUE,FALSE
20181015,201810,124009,0.301960784,0.299831555,0.305369128,0.018592782,0.302521008,0.299719888,0.30083248,TRUE,FALSE,FALSE
20181015,201810,124103,0.303081232,0.299270073,0.303691275,0.014825617,0.299719888,0.299159664,0.301109672,TRUE,FALSE,FALSE
20181015,201810,124201,0.300840336,0.297024144,0.302013423,0.022846032,0.299159664,0.299719888,0.302768946,TRUE,TRUE,TRUE
20181015,201810,124300,0.299159664,0.297024144,0.302013423,0.015433224,0.299719888,0.299719888,0.301794529,FALSE,NOT ACTION,FALSE
20181015,201810,124407,0.300280112,0.297585626,0.302572707,0.014218009,0.299719888,0.299719888,0.299864054,FALSE,NOT ACTION,FALSE
20181015,201810,124501,0.30140056,0.297585626,0.303131991,0.011909102,0.299719888,0.300840336,0.299467027,FALSE,TRUE,FALSE
20181015,201810,124601,0.299719888,0.298708591,0.303131991,0.020537125,0.300840336,0.299159664,0.300147295,TRUE,FALSE,FALSE
20181015,201810,124702,0.300840336,0.297585626,0.302572707,0.031474055,0.299159664,0.299719888,0.30074957,TRUE,TRUE,TRUE
20181015,201810,124800,0.299719888,0.297024144,0.303131991,0.016162353,0.299719888,0.294117647,0.300557524,FALSE,FALSE,TRUE
20181015,201810,124900,0.299719888,0.295901179,0.29753915,0.056021388,0.294117647,0.295238095,0.299967587,FALSE,TRUE,FALSE
20181015,201810,125000,0.294677871,0.293093768,0.296979866,0.061732896,0.295238095,0.296918768,0.29991591,FALSE,TRUE,FALSE
20181015,201810,125100,0.295798319,0.294216732,0.29753915,0.035119699,0.296918768,0.29859944,0.296038598,FALSE,TRUE,FALSE
20181015,201810,125200,0.297478992,0.295339697,0.299776286,0.033053834,0.29859944,0.300280112,0.293918282,FALSE,TRUE,FALSE
20181015,201810,125300,0.299159664,0.298147108,0.302572707,0.046056629,0.300280112,0.300280112,0.295477718,TRUE,NOT ACTION,FALSE
20181015,201810,125400,0.300840336,0.297585626,0.303131991,0.016040831,0.300280112,0.300280112,0.297423571,TRUE,NOT ACTION,FALSE
20181015,201810,125502,0.30140056,0.298147108,0.303691275,0.019078867,0.300280112,0.296358543,0.299615473,TRUE,FALSE,FALSE
20181015,201810,125606,0.300840336,0.297585626,0.299776286,0.028679062,0.296358543,0.29859944,0.300680399,TRUE,TRUE,TRUE
20181015,201810,125700,0.296358543,0.295339697,0.299776286,0.013853445,0.29859944,0.29859944,0.301080108,TRUE,NOT ACTION,FALSE
20181015,201810,125801,0.29859944,0.296462661,0.302013423,0.008020416,0.29859944,0.299719888,0.29838419,FALSE,TRUE,FALSE
20181015,201810,125903,0.299159664,0.296462661,0.302572707,0.003767165,0.299719888,0.293557423,0.297184765,FALSE,FALSE,TRUE
20181015,201810,130000,0.300280112,0.296462661,0.29753915,0.050188358,0.293557423,0.295238095,0.298811257,TRUE,TRUE,TRUE
20181015,201810,130100,0.294117647,0.291970803,0.295861298,0.048973144,0.295238095,0.296918768,0.299625099,TRUE,TRUE,TRUE
20181015,201810,130200,0.295798319,0.294216732,0.296979866,0.036820999,0.296918768,0.293557423,0.296218365,FALSE,FALSE,TRUE
20181015,201810,130300,0.298039216,0.294216732,0.29753915,0.028436019,0.293557423,0.295238095,0.293494463,FALSE,TRUE,FALSE
20181015,201810,130400,0.294117647,0.29365525,0.296979866,0.037550128,0.295238095,0.294677871,0.295352161,TRUE,FALSE,FALSE
20181015,201810,130503,0.296358543,0.292532285,0.29753915,0.016405396,0.294677871,0.296358543,0.295183808,FALSE,TRUE,FALSE
20181015,201810,130601,0.295238095,0.294216732,0.298098434,0.028922105,0.296358543,0.29859944,0.294015884,FALSE,TRUE,FALSE
20181015,201810,130700,0.296918768,0.295339697,0.299776286,0.02770689,0.29859944,0.294677871,0.29478687,TRUE,FALSE,FALSE
20181015,201810,130800,0.299159664,0.295339697,0.298657718,0.02855754,0.294677871,0.295798319,0.295238495,TRUE,TRUE,TRUE
20181015,201810,130900,0.295238095,0.292532285,0.298657718,0.007898894,0.295798319,0.296358543,0.297254682,TRUE,TRUE,TRUE
20181015,201810,131001,0.295798319,0.29365525,0.299217002,0.015676267,0.296358543,0.296918768,0.296472609,FALSE,TRUE,FALSE
20181015,201810,131101,0.296918768,0.294216732,0.30033557,0.009478673,0.296918768,0.296358543,0.295092553,FALSE,FALSE,TRUE
20181015,201810,131200,0.297478992,0.294216732,0.299776286,0.024547333,0.296358543,0.297478992,0.295710474,TRUE,TRUE,TRUE
20181015,201810,131301,0.296918768,0.294778214,0.299217002,0.023332118,0.297478992,0.296358543,0.296768159,TRUE,FALSE,FALSE
20181015,201810,131412,0.297478992,0.294216732,0.299776286,0.014947138,0.296358543,0.298039216,0.296500742,FALSE,TRUE,FALSE
20181015,201810,131500,0.296918768,0.295339697,0.299776286,0.020294082,0.298039216,0.298039216,0.296681523,TRUE,NOT ACTION,FALSE
20181015,201810,131600,0.29859944,0.295339697,0.30033557,0.032932313,0.298039216,0.296918768,0.296612442,FALSE,FALSE,TRUE
20181015,201810,131700,0.298039216,0.294778214,0.30033557,0.006319115,0.296918768,0.295798319,0.297130883,TRUE,FALSE,FALSE
20181015,201810,131807,0.297478992,0.29365525,0.298098434,0.074249605,0.295798319,0.295238095,0.297790289,TRUE,FALSE,FALSE
20181015,201810,131904,0.296358543,0.292532285,0.298098434,0.043869243,0.295238095,0.294677871,0.297357947,FALSE,FALSE,TRUE
20181015,201810,132001,0.295238095,0.292532285,0.298098434,0.026370154,0.294677871,0.292997199,0.295283794,FALSE,FALSE,TRUE
20181015,201810,132102,0.295238095,0.291970803,0.296979866,0.019807996,0.292997199,0.292436975,0.294807971,FALSE,FALSE,TRUE
20181015,201810,132200,0.294117647,0.290286356,0.295302013,0.049823794,0.292436975,0.293557423,0.29437542,FALSE,TRUE,FALSE
20181015,201810,132302,0.292997199,0.291409321,0.294742729,0.07048244,0.293557423,0.291876751,0.293520957,FALSE,FALSE,TRUE
20181015,201810,132400,0.293557423,0.290847838,0.294742729,0.037914692,0.291876751,0.290756303,0.292311549,FALSE,FALSE,TRUE
20181015,201810,132501,0.292436975,0.289163391,0.294183445,0.036213392,0.290756303,0.290756303,0.292281955,FALSE,NOT ACTION,FALSE
20181015,201810,132600,0.291876751,0.288601909,0.294183445,0.043261636,0.290756303,0.290196078,0.292028368,FALSE,FALSE,TRUE
20181015,201810,132700,0.291316527,0.287478944,0.293624161,0.022481468,0.290196078,0.294117647,0.291013926,FALSE,TRUE,FALSE
20181015,201810,132801,0.290756303,0.290847838,0.293624161,0.077409163,0.294117647,0.293557423,0.290716052,FALSE,FALSE,TRUE
20181015,201810,132900,0.294117647,0.291409321,0.29753915,0.050552923,0.293557423,0.297478992,0.290232509,FALSE,TRUE,FALSE
20181015,201810,133000,0.294677871,0.295339697,0.296979866,0.150686596,0.297478992,0.299719888,0.291470885,TRUE,TRUE,TRUE
20181015,201810,133100,0.297478992,0.297024144,0.299776286,0.079961113,0.299719888,0.295798319,0.293104202,TRUE,FALSE,FALSE
20181015,201810,133200,0.300840336,0.297024144,0.298657718,0.048851622,0.295798319,0.296918768,0.294485271,TRUE,TRUE,TRUE
20181015,201810,133300,0.295798319,0.294778214,0.299217002,0.028922105,0.296918768,0.294677871,0.297570229,TRUE,FALSE,FALSE
20181015,201810,133401,0.296918768,0.29365525,0.296420582,0.051039008,0.294677871,0.290196078,0.297622323,TRUE,FALSE,FALSE
20181015,201810,133500,0.294677871,0.291970803,0.294183445,0.052497266,0.290196078,0.28907563,0.295956373,FALSE,FALSE,TRUE
20181015,201810,133600,0.290756303,0.288601909,0.291387025,0.073641998,0.28907563,0.291316527,0.294589818,FALSE,TRUE,FALSE
20181015,201810,133700,0.28907563,0.288040427,0.291946309,0.050917487,0.291316527,0.288515406,0.291890472,FALSE,FALSE,TRUE
20181015,201810,133800,0.291876751,0.288040427,0.291946309,0.040831207,0.288515406,0.290196078,0.289324164,FALSE,TRUE,FALSE
20181015,201810,133902,0.289635854,0.288040427,0.292505593,0.035362742,0.290196078,0.292436975,0.28957653,TRUE,TRUE,TRUE
20181015,201810,134000,0.291316527,0.289724874,0.294183445,0.045813586,0.292436975,0.292436975,0.289669096,TRUE,NOT ACTION,FALSE
20181015,201810,134100,0.292997199,0.289724874,0.295302013,0.032446227,0.292436975,0.291316527,0.289563179,FALSE,FALSE,TRUE
20181015,201810,134200,0.292997199,0.289163391,0.295302013,0.034998177,0.291316527,0.291316527,0.291202813,TRUE,NOT ACTION,FALSE
20181015,201810,134300,0.292997199,0.289163391,0.294183445,0.054441609,0.291316527,0.287394958,0.291956306,TRUE,FALSE,FALSE
20181015,201810,134400,0.291316527,0.288601909,0.291387025,0.155668976,0.287394958,0.296918768,0.291517168,FALSE,TRUE,FALSE
20181016,201810,84500,0.301960784,0.298708591,0.30033557,0.186170859,0.296918768,0.301960784,0.291274846,FALSE,TRUE,FALSE
20181016,201810,84600,0.298039216,0.298708591,0.30033557,0.105359096,0.301960784,0.299719888,0.288573921,FALSE,FALSE,TRUE
20181016,201810,84700,0.301960784,0.299831555,0.303131991,0.069753311,0.299719888,0.300280112,0.297527254,TRUE,TRUE,TRUE
20181016,201810,84800,0.300280112,0.297585626,0.303131991,0.017499089,0.300280112,0.303641457,0.298731565,TRUE,TRUE,TRUE
20181016,201810,84900,0.300840336,0.302077485,0.304250559,0.059180945,0.303641457,0.305882353,0.300670803,TRUE,TRUE,TRUE
20181016,201810,85000,0.304201681,0.302638967,0.305369128,0.060153117,0.305882353,0.308123249,0.300432354,FALSE,TRUE,FALSE
20181016,201810,85100,0.305882353,0.305446378,0.308724832,0.0889537,0.308123249,0.303641457,0.302421033,TRUE,FALSE,FALSE
20181016,201810,85200,0.309243697,0.307130825,0.30704698,0.092963908,0.303641457,0.307002801,0.305140853,TRUE,TRUE,TRUE
20181016,201810,85300,0.303641457,0.304323414,0.306487696,0.029651233,0.307002801,0.300280112,0.307457387,TRUE,FALSE,FALSE
20181016,201810,85400,0.308123249,0.304323414,0.303691275,0.079110463,0.300280112,0.303081232,0.307081103,FALSE,TRUE,FALSE
20181016,201810,85500,0.30140056,0.30095452,0.303691275,0.030744926,0.303081232,0.302521008,0.306324452,FALSE,FALSE,TRUE
20181016,201810,85601,0.304201681,0.300393038,0.303691275,0.044719893,0.302521008,0.301960784,0.3041538,FALSE,FALSE,TRUE
20181016,201810,85700,0.303641457,0.299831555,0.304809843,0.013002795,0.301960784,0.299719888,0.30244863,FALSE,FALSE,TRUE
20181016,201810,85801,0.303081232,0.299831555,0.303691275,0.035970349,0.299719888,0.29859944,0.303140759,TRUE,FALSE,FALSE
20181016,201810,85900,0.30140056,0.298147108,0.302013423,0.074006562,0.29859944,0.294677871,0.303204119,TRUE,FALSE,FALSE
20181016,201810,90000,0.298039216,0.295339697,0.298098434,0.14011423,0.294677871,0.29859944,0.301639259,FALSE,TRUE,FALSE
20181016,201810,90100,0.294677871,0.298708591,0.295861298,0.12832665,0.29859944,0.300280112,0.299471378,FALSE,TRUE,FALSE
20181016,201810,90200,0.29859944,0.298147108,0.298657718,0.081662413,0.300280112,0.305882353,0.294905066,FALSE,TRUE,FALSE
20181016,201810,90300,0.300840336,0.303761931,0.303691275,0.151051161,0.305882353,0.305322129,0.295288742,TRUE,FALSE,FALSE
20181016,201810,90400,0.307002801,0.304884896,0.308724832,0.076801555,0.305322129,0.299719888,0.298178077,TRUE,FALSE,FALSE
20181016,201810,90500,0.305882353,0.303761931,0.303691275,0.109247782,0.299719888,0.302521008,0.302517921,TRUE,TRUE,TRUE
20181016,201810,90600,0.300280112,0.302077485,0.303691275,0.049580751,0.302521008,0.302521008,0.306947023,TRUE,NOT ACTION,FALSE
20181016,201810,90701,0.303081232,0.302638967,0.305928412,0.05784421,0.302521008,0.300840336,0.302577794,FALSE,FALSE,TRUE
20181016,201810,90800,0.303081232,0.299831555,0.304809843,0.046299672,0.300840336,0.298039216,0.301738769,FALSE,FALSE,TRUE
20181016,201810,90900,0.30140056,0.298708591,0.302013423,0.061003767,0.298039216,0.296358543,0.303358376,TRUE,FALSE,FALSE
20181016,201810,91000,0.29859944,0.295339697,0.298657718,0.135374894,0.296358543,0.296358543,0.302165449,FALSE,NOT ACTION,FALSE
20181016,201810,91100,0.296918768,0.296462661,0.29753915,0.124802528,0.296358543,0.299159664,0.299503446,FALSE,TRUE,FALSE
20181016,201810,91200,0.296918768,0.295901179,0.298657718,0.059667031,0.299159664,0.29859944,0.295703709,FALSE,FALSE,TRUE
20181016,201810,91300,0.299719888,0.296462661,0.30033557,0.037185563,0.29859944,0.299719888,0.295229316,FALSE,TRUE,FALSE
20181016,201810,91400,0.299159664,0.297024144,0.302013423,0.062218982,0.299719888,0.302521008,0.296957374,TRUE,TRUE,TRUE
20181016,201810,91500,0.300840336,0.301516002,0.304250559,0.179001094,0.302521008,0.308683473,0.298594683,TRUE,TRUE,TRUE
20181016,201810,91600,0.303081232,0.306007861,0.304809843,0.12334427,0.308683473,0.31092437,0.298922569,TRUE,TRUE,TRUE
20181016,201810,91700,0.309243697,0.309938237,0.310402685,0.210353627,0.31092437,0.309243697,0.300486237,TRUE,FALSE,FALSE
20181016,201810,91800,0.31092437,0.309938237,0.311521253,0.091262608,0.309243697,0.309243697,0.305677831,TRUE,NOT ACTION,FALSE
20181016,201810,91901,0.309803922,0.307692308,0.312080537,0.070603962,0.309243697,0.305322129,0.309353858,TRUE,FALSE,FALSE
20181016,201810,92000,0.310364146,0.307130825,0.30704698,0.126746871,0.305322129,0.305322129,0.31047529,TRUE,NOT ACTION,FALSE
20181016,201810,92100,0.305882353,0.303200449,0.306487696,0.07133309,0.305322129,0.309243697,0.310032368,FALSE,TRUE,FALSE
20181016,201810,92200,0.305322129,0.306007861,0.308165548,0.054684652,0.309243697,0.31372549,0.307683378,FALSE,TRUE,FALSE
20181016,201810,92300,0.309803922,0.311061202,0.313199105,0.170251549,0.31372549,0.317086835,0.305818945,FALSE,TRUE,FALSE
20181016,201810,92400,0.314845938,0.313868613,0.317114094,0.118118848,0.317086835,0.318207283,0.307904005,TRUE,TRUE,TRUE
20181016,201810,92500,0.317086835,0.31555306,0.319910515,0.111070604,0.318207283,0.317086835,0.311318994,TRUE,FALSE,FALSE
20181016,201810,92600,0.318207283,0.31555306,0.318791946,0.072305262,0.317086835,0.322689076,0.315715551,TRUE,TRUE,TRUE
20181016,201810,92700,0.317647059,0.319483436,0.321029083,0.155547454,0.322689076,0.331092437,0.317688465,TRUE,TRUE,TRUE
20181016,201810,92800,0.3232493,0.328467153,0.326621924,0.206829505,0.331092437,0.331652661,0.317693979,TRUE,TRUE,TRUE
20181016,201810,92900,0.331652661,0.331274565,0.332214765,0.143638352,0.331652661,0.334453782,0.320050538,TRUE,TRUE,TRUE
20181016,201810,93000,0.331652661,0.332959012,0.334451902,0.156762669,0.334453782,0.336694678,0.32692638,TRUE,TRUE,TRUE
20181016,201810,93100,0.334453782,0.334643459,0.337807606,0.183254344,0.336694678,0.341736695,0.331533492,TRUE,TRUE,TRUE
20181016,201810,93200,0.337254902,0.338573835,0.339485459,0.155547454,0.341736695,0.343417367,0.33302626,TRUE,TRUE,TRUE
20181016,201810,93300,0.342296919,0.346434587,0.345637584,0.303074493,0.343417367,0.340616246,0.335425079,TRUE,FALSE,FALSE
