日期,交割月份,時間,Open,High,Low,Volume,Close,NextClose,Y_pred,Y_pred(tomorrow),,
20181129,201812,122601,0.311484594,0.30825379,0.314876957,0.006076072,0.311484594,0.310364146,0.303825289,TRUE,FALSE,FALSE
20181129,201812,122700,0.312044818,0.30825379,0.313199105,0.019807996,0.310364146,0.31092437,0.303469658,FALSE,TRUE,FALSE
20181129,201812,122801,0.31092437,0.307692308,0.313199105,0.012881274,0.31092437,0.31092437,0.302978754,FALSE,NOT ACTION,FALSE
20181129,201812,122900,0.311484594,0.307692308,0.313758389,0.007412808,0.31092437,0.309803922,0.302279234,FALSE,FALSE,TRUE
20181129,201812,123000,0.31092437,0.307692308,0.313199105,0.011179973,0.309803922,0.31092437,0.302194059,FALSE,TRUE,FALSE
20181129,201812,123100,0.310364146,0.307692308,0.313199105,0.011666059,0.31092437,0.312605042,0.302396148,TRUE,TRUE,TRUE
20181129,201812,123200,0.311484594,0.311622684,0.314876957,0.054320087,0.312605042,0.313165266,0.301808804,FALSE,TRUE,FALSE
20181129,201812,123301,0.313165266,0.310499719,0.315995526,0.025033418,0.313165266,0.312044818,0.302120239,TRUE,FALSE,FALSE
20181129,201812,123400,0.31372549,0.310499719,0.315995526,0.021630818,0.312044818,0.312605042,0.304153651,TRUE,TRUE,TRUE
20181129,201812,123501,0.313165266,0.310499719,0.315995526,0.02430429,0.312605042,0.311484594,0.304559618,TRUE,FALSE,FALSE
20181129,201812,123600,0.312605042,0.310499719,0.313758389,0.041195771,0.311484594,0.313165266,0.304246485,FALSE,TRUE,FALSE
20181129,201812,123700,0.312605042,0.309938237,0.315436242,0.018592782,0.313165266,0.312605042,0.304366857,TRUE,FALSE,FALSE
20181129,201812,123801,0.314285714,0.311061202,0.315995526,0.020901689,0.312605042,0.31372549,0.303389907,FALSE,TRUE,FALSE
20181129,201812,123903,0.313165266,0.310499719,0.315995526,0.016405396,0.31372549,0.311484594,0.304223329,TRUE,FALSE,FALSE
20181129,201812,124000,0.314285714,0.311622684,0.315436242,0.014704095,0.311484594,0.311484594,0.304639637,TRUE,NOT ACTION,FALSE
20181129,201812,124101,0.312044818,0.308815272,0.314876957,0.012638231,0.311484594,0.312044818,0.304747641,TRUE,TRUE,TRUE
20181129,201812,124200,0.312044818,0.309376755,0.314876957,0.006805201,0.312044818,0.313165266,0.30424726,FALSE,TRUE,FALSE
20181129,201812,124300,0.313165266,0.310499719,0.31655481,0.012881274,0.313165266,0.312605042,0.30318293,FALSE,FALSE,TRUE
20181129,201812,124404,0.313165266,0.309376755,0.314317673,0.019564953,0.312605042,0.313165266,0.303499788,TRUE,TRUE,TRUE
20181129,201812,124500,0.313165266,0.310499719,0.315436242,0.013610402,0.313165266,0.314285714,0.304685444,TRUE,TRUE,TRUE
20181129,201812,124601,0.314285714,0.311622684,0.317114094,0.022116904,0.314285714,0.315406162,0.303713351,FALSE,TRUE,FALSE
20181129,201812,124700,0.314845938,0.313307131,0.318232662,0.030015798,0.315406162,0.317086835,0.304421842,TRUE,TRUE,TRUE
20181129,201812,124800,0.315966387,0.314430095,0.318791946,0.029772755,0.317086835,0.316526611,0.305609584,TRUE,FALSE,FALSE
20181129,201812,124900,0.317086835,0.313868613,0.31935123,0.020537125,0.316526611,0.318207283,0.306720138,TRUE,TRUE,TRUE
20181129,201812,125000,0.317647059,0.31555306,0.320469799,0.033782963,0.318207283,0.318767507,0.307833642,TRUE,TRUE,TRUE
20181129,201812,125100,0.318207283,0.31555306,0.321029083,0.020537125,0.318767507,0.318767507,0.307788014,FALSE,NOT ACTION,FALSE
20181129,201812,125201,0.319327731,0.316114542,0.322147651,0.01676996,0.318767507,0.319327731,0.309096068,TRUE,TRUE,TRUE
20181129,201812,125300,0.319327731,0.316114542,0.322147651,0.017499089,0.319327731,0.318207283,0.309488744,TRUE,FALSE,FALSE
20181129,201812,125401,0.320448179,0.316676025,0.321029083,0.039980557,0.318207283,0.318207283,0.310028046,TRUE,NOT ACTION,FALSE
20181129,201812,125500,0.318767507,0.316114542,0.321588367,0.012881274,0.318207283,0.318207283,0.310221374,TRUE,NOT ACTION,FALSE
20181129,201812,125600,0.318767507,0.314991578,0.321588367,0.007169765,0.318207283,0.316526611,0.309857726,FALSE,FALSE,TRUE
20181129,201812,125700,0.318767507,0.314991578,0.319910515,0.014461052,0.316526611,0.317086835,0.309626609,FALSE,TRUE,FALSE
20181129,201812,125801,0.317086835,0.313868613,0.31935123,0.011787581,0.317086835,0.318767507,0.309367388,FALSE,TRUE,FALSE
20181129,201812,125900,0.317647059,0.31555306,0.320469799,0.022359947,0.318767507,0.316526611,0.308394879,FALSE,FALSE,TRUE
20181129,201812,130000,0.318767507,0.31555306,0.319910515,0.02600559,0.316526611,0.316526611,0.307976425,FALSE,NOT ACTION,FALSE
20181129,201812,130100,0.317647059,0.314991578,0.320469799,0.016283874,0.316526611,0.317647059,0.309283167,TRUE,TRUE,TRUE
20181129,201812,130201,0.317086835,0.314991578,0.320469799,0.017256046,0.317647059,0.318207283,0.308528781,FALSE,TRUE,FALSE
20181129,201812,130303,0.318207283,0.31555306,0.321588367,0.021873861,0.318207283,0.318767507,0.308380544,FALSE,TRUE,FALSE
20181129,201812,130400,0.318767507,0.316114542,0.322147651,0.028071455,0.318767507,0.319327731,0.308692902,TRUE,TRUE,TRUE
20181129,201812,130507,0.319327731,0.319483436,0.322706935,0.098067809,0.319327731,0.317086835,0.30942893,TRUE,FALSE,FALSE
20181129,201812,130600,0.319887955,0.317237507,0.319910515,0.034147527,0.317086835,0.317647059,0.30995965,TRUE,TRUE,TRUE
20181129,201812,130701,0.317647059,0.314991578,0.320469799,0.016526917,0.317647059,0.318767507,0.311165005,TRUE,TRUE,TRUE
20181129,201812,130800,0.318207283,0.316676025,0.321029083,0.023818204,0.318767507,0.316526611,0.309258014,FALSE,FALSE,TRUE
20181129,201812,130900,0.318767507,0.31555306,0.320469799,0.025641026,0.316526611,0.318767507,0.308766395,FALSE,TRUE,FALSE
20181129,201812,131000,0.317086835,0.31555306,0.320469799,0.028192976,0.318767507,0.317647059,0.309746712,TRUE,FALSE,FALSE
20181129,201812,131100,0.318767507,0.314991578,0.321029083,0.01506866,0.317647059,0.315406162,0.308661044,FALSE,FALSE,TRUE
20181129,201812,131203,0.318207283,0.314991578,0.31935123,0.031352534,0.315406162,0.311484594,0.309212208,TRUE,FALSE,FALSE
20181129,201812,131300,0.315966387,0.312745649,0.315436242,0.109369304,0.311484594,0.31092437,0.309045881,FALSE,FALSE,TRUE
20181129,201812,131401,0.312044818,0.308815272,0.313758389,0.066229189,0.31092437,0.309803922,0.307811558,FALSE,FALSE,TRUE
20181129,201812,131500,0.311484594,0.308815272,0.313199105,0.050917487,0.309803922,0.311484594,0.304773599,FALSE,TRUE,FALSE
20181129,201812,131600,0.310364146,0.30825379,0.313758389,0.026977762,0.311484594,0.31092437,0.302755147,FALSE,FALSE,TRUE
20181129,201812,131700,0.312044818,0.308815272,0.314317673,0.017134524,0.31092437,0.307563025,0.30215764,FALSE,FALSE,TRUE
20181129,201812,131800,0.31092437,0.307692308,0.310402685,0.086158707,0.307563025,0.308683473,0.302579463,TRUE,TRUE,TRUE
20181129,201812,131900,0.308683473,0.306007861,0.311521253,0.021266253,0.308683473,0.308683473,0.302861154,TRUE,NOT ACTION,FALSE
20181129,201812,132000,0.309243697,0.306007861,0.312080537,0.025884069,0.308683473,0.308123249,0.300362676,FALSE,FALSE,TRUE
20181129,201812,132100,0.309803922,0.306569343,0.311521253,0.02600559,0.308123249,0.309243697,0.30031693,FALSE,TRUE,FALSE
20181129,201812,132202,0.308123249,0.306569343,0.311521253,0.034633613,0.309243697,0.309243697,0.300531,TRUE,NOT ACTION,FALSE
20181129,201812,132301,0.310364146,0.306569343,0.312639821,0.013731924,0.309243697,0.307002801,0.300397009,FALSE,FALSE,TRUE
20181129,201812,132400,0.310364146,0.306569343,0.310402685,0.040952728,0.307002801,0.29859944,0.30058673,TRUE,FALSE,FALSE
20181129,201812,132500,0.307563025,0.304884896,0.301454139,0.236723782,0.29859944,0.294117647,0.301149428,TRUE,FALSE,FALSE
20181129,201812,132600,0.299159664,0.297024144,0.293624161,0.208530806,0.294117647,0.293557423,0.299794644,FALSE,FALSE,TRUE
20181129,201812,132700,0.294117647,0.290847838,0.296420582,0.051889659,0.293557423,0.295798319,0.293881148,FALSE,TRUE,FALSE
20181129,201812,132800,0.294117647,0.29365525,0.29753915,0.066229189,0.295798319,0.294677871,0.287370205,FALSE,FALSE,TRUE
20181129,201812,132900,0.295798319,0.292532285,0.296979866,0.048122494,0.294677871,0.294677871,0.28564924,FALSE,NOT ACTION,FALSE
20181129,201812,133000,0.294677871,0.29365525,0.296979866,0.092356301,0.294677871,0.294117647,0.287400484,TRUE,FALSE,FALSE
20181129,201812,133100,0.295238095,0.291970803,0.296979866,0.050552923,0.294117647,0.291876751,0.286803186,FALSE,FALSE,TRUE
20181129,201812,133200,0.294117647,0.291409321,0.295861298,0.040466642,0.291876751,0.288515406,0.286945909,TRUE,FALSE,FALSE
20181129,201812,133300,0.292997199,0.289724874,0.292505593,0.077895249,0.288515406,0.292997199,0.286396891,FALSE,TRUE,FALSE
20181129,201812,133400,0.28907563,0.289724874,0.291946309,0.067565925,0.292997199,0.290756303,0.285031527,FALSE,FALSE,TRUE
20181129,201812,133500,0.292997199,0.290286356,0.294183445,0.065135496,0.290756303,0.292436975,0.282481551,FALSE,TRUE,FALSE
20181129,201812,133600,0.291316527,0.289163391,0.294183445,0.030137319,0.292436975,0.292436975,0.283450872,TRUE,NOT ACTION,FALSE
20181129,201812,133700,0.292997199,0.289724874,0.295861298,0.030015798,0.292436975,0.295238095,0.283822984,TRUE,TRUE,TRUE
20181129,201812,133800,0.292997199,0.291970803,0.295861298,0.055413781,0.295238095,0.295238095,0.283930033,TRUE,NOT ACTION,FALSE
20181129,201812,133900,0.295238095,0.292532285,0.298657718,0.05784421,0.295238095,0.295798319,0.28468737,TRUE,TRUE,TRUE
20181129,201812,134000,0.296358543,0.293093768,0.299217002,0.047393365,0.295798319,0.295798319,0.286241353,TRUE,NOT ACTION,FALSE
20181129,201812,134100,0.296358543,0.293093768,0.299217002,0.025641026,0.295798319,0.297478992,0.287347168,TRUE,TRUE,TRUE
20181129,201812,134200,0.296918768,0.294778214,0.299776286,0.038522299,0.297478992,0.297478992,0.287958771,TRUE,NOT ACTION,FALSE
20181129,201812,134300,0.298039216,0.294778214,0.30033557,0.06793049,0.297478992,0.296918768,0.287947506,FALSE,FALSE,TRUE
20181129,201812,134400,0.29859944,0.294778214,0.30033557,0.113501033,0.296918768,0.309243697,0.289169252,TRUE,TRUE,TRUE
20181130,201812,84500,0.310364146,0.309376755,0.310961969,0.159314619,0.309243697,0.312605042,0.289467216,TRUE,TRUE,TRUE
20181130,201812,84600,0.309803922,0.311061202,0.312639821,0.095394337,0.312605042,0.31372549,0.289362282,FALSE,TRUE,FALSE
20181130,201812,84702,0.31372549,0.312184166,0.31655481,0.080811763,0.31372549,0.316526611,0.301477849,TRUE,TRUE,TRUE
20181130,201812,84801,0.314845938,0.313868613,0.317114094,0.047028801,0.316526611,0.317647059,0.303300619,TRUE,TRUE,TRUE
20181130,201812,84900,0.317647059,0.314430095,0.319910515,0.043018593,0.317647059,0.315406162,0.305369914,TRUE,FALSE,FALSE
20181130,201812,85000,0.318207283,0.316114542,0.318232662,0.081419371,0.315406162,0.316526611,0.30697754,TRUE,TRUE,TRUE
20181130,201812,85100,0.315966387,0.314430095,0.31935123,0.033904484,0.316526611,0.316526611,0.308519185,TRUE,NOT ACTION,FALSE
20181130,201812,85200,0.317647059,0.313868613,0.318791946,0.038279256,0.316526611,0.316526611,0.307828993,FALSE,NOT ACTION,FALSE
20181130,201812,85301,0.317086835,0.313868613,0.318791946,0.020294082,0.316526611,0.317647059,0.307775259,FALSE,TRUE,FALSE
20181130,201812,85400,0.317086835,0.314991578,0.319910515,0.020658646,0.317647059,0.317086835,0.307738423,FALSE,FALSE,TRUE
20181130,201812,85500,0.318207283,0.314430095,0.319910515,0.019078867,0.317086835,0.315406162,0.307655573,FALSE,FALSE,TRUE
20181130,201812,85602,0.318207283,0.314430095,0.31935123,0.017134524,0.315406162,0.314845938,0.308562189,TRUE,FALSE,FALSE
20181130,201812,85701,0.315966387,0.312745649,0.318232662,0.031231012,0.314845938,0.315406162,0.308388084,FALSE,TRUE,FALSE
20181130,201812,85803,0.314845938,0.312745649,0.318232662,0.017256046,0.315406162,0.315406162,0.307676345,FALSE,NOT ACTION,FALSE
20181130,201812,85900,0.315966387,0.313307131,0.318791946,0.022238425,0.315406162,0.311484594,0.306547523,FALSE,FALSE,TRUE
20181130,201812,90000,0.315966387,0.312745649,0.314876957,0.11994167,0.311484594,0.303641457,0.306585819,TRUE,FALSE,FALSE
20181130,201812,90100,0.311484594,0.309938237,0.304809843,0.208166241,0.303641457,0.304201681,0.306995809,TRUE,TRUE,TRUE
20181130,201812,90200,0.304201681,0.302638967,0.305369128,0.100012152,0.304201681,0.309243697,0.304647505,FALSE,TRUE,FALSE
20181130,201812,90300,0.305322129,0.30825379,0.30704698,0.109612347,0.309243697,0.312044818,0.298234761,FALSE,TRUE,FALSE
20181130,201812,90400,0.309803922,0.310499719,0.313199105,0.075586341,0.312044818,0.317086835,0.295821339,FALSE,TRUE,FALSE
20181130,201812,90500,0.313165266,0.317237507,0.31655481,0.142666181,0.317086835,0.315966387,0.299552262,TRUE,FALSE,FALSE
20181130,201812,90600,0.318207283,0.316676025,0.319910515,0.075586341,0.315966387,0.318207283,0.303102076,TRUE,TRUE,TRUE
20181130,201812,90700,0.316526611,0.316114542,0.31935123,0.064527889,0.318207283,0.316526611,0.307635307,TRUE,FALSE,FALSE
20181130,201812,90801,0.318207283,0.314991578,0.31935123,0.0453275,0.316526611,0.3232493,0.308543891,TRUE,TRUE,TRUE
20181130,201812,90900,0.317647059,0.320606401,0.320469799,0.213148621,0.3232493,0.319327731,0.308827192,TRUE,FALSE,FALSE
20181130,201812,91000,0.323809524,0.320606401,0.322706935,0.106452789,0.319327731,0.318207283,0.308204323,FALSE,FALSE,TRUE
20181130,201812,91100,0.320448179,0.316676025,0.321029083,0.057601167,0.318207283,0.319887955,0.312082201,TRUE,TRUE,TRUE
20181130,201812,91200,0.318207283,0.316676025,0.31935123,0.066715275,0.319887955,0.319887955,0.312019706,FALSE,NOT ACTION,FALSE
20181130,201812,91300,0.319887955,0.318921954,0.322706935,0.069510269,0.319887955,0.322689076,0.309866697,FALSE,TRUE,FALSE
20181130,201812,91400,0.321008403,0.322290848,0.323825503,0.155790497,0.322689076,0.319887955,0.309756666,FALSE,FALSE,TRUE
20181130,201812,91500,0.3232493,0.321167883,0.322706935,0.10657431,0.319887955,0.317086835,0.311288893,TRUE,FALSE,FALSE
20181130,201812,91600,0.320448179,0.317237507,0.319910515,0.082513064,0.317086835,0.317647059,0.313484937,TRUE,TRUE,TRUE
20181130,201812,91700,0.317647059,0.317237507,0.319910515,0.054320087,0.317647059,0.316526611,0.312267154,FALSE,FALSE,TRUE
20181130,201812,91800,0.318207283,0.314991578,0.31935123,0.050917487,0.316526611,0.318207283,0.309357017,FALSE,TRUE,FALSE
20181130,201812,91900,0.317086835,0.316676025,0.320469799,0.041317293,0.318207283,0.319887955,0.309165537,FALSE,TRUE,FALSE
20181130,201812,92002,0.318767507,0.318360472,0.322147651,0.053834002,0.319887955,0.318207283,0.308207124,FALSE,FALSE,TRUE
20181130,201812,92100,0.319887955,0.317237507,0.322147651,0.031352534,0.318207283,0.315406162,0.309282243,TRUE,FALSE,FALSE
20181130,201812,92200,0.318207283,0.316114542,0.318232662,0.111678211,0.315406162,0.306442577,0.31087175,TRUE,FALSE,FALSE
20181130,201812,92300,0.316526611,0.312745649,0.309284116,0.241706161,0.306442577,0.303081232,0.310172826,FALSE,FALSE,TRUE
20181130,201812,92400,0.306442577,0.307692308,0.30704698,0.146433345,0.303081232,0.303641457,0.307845324,FALSE,TRUE,FALSE
20181130,201812,92500,0.303641457,0.303761931,0.305928412,0.133187508,0.303641457,0.305322129,0.30171302,FALSE,TRUE,FALSE
20181130,201812,92600,0.304201681,0.302638967,0.30704698,0.050188358,0.305322129,0.306442577,0.297345817,FALSE,TRUE,FALSE
20181130,201812,92700,0.305882353,0.304884896,0.307606264,0.086280228,0.306442577,0.308123249,0.295965463,FALSE,TRUE,FALSE
20181130,201812,92800,0.306442577,0.306007861,0.308724832,0.04945923,0.308123249,0.308123249,0.296614945,TRUE,NOT ACTION,FALSE
20181130,201812,92900,0.309243697,0.306569343,0.310961969,0.057965731,0.308123249,0.305322129,0.297932565,TRUE,FALSE,FALSE
20181130,201812,93000,0.309243697,0.307130825,0.309284116,0.087616964,0.305322129,0.304761905,0.299141526,TRUE,FALSE,FALSE
20181130,201812,93100,0.305322129,0.304884896,0.305369128,0.135617937,0.304761905,0.31092437,0.300200492,TRUE,TRUE,TRUE
20181130,201812,93200,0.305882353,0.307692308,0.307606264,0.090776522,0.31092437,0.31092437,0.298916131,FALSE,NOT ACTION,FALSE
20181130,201812,93300,0.311484594,0.309938237,0.313758389,0.074492648,0.31092437,0.31372549,0.29672426,FALSE,TRUE,FALSE
20181130,201812,93400,0.31092437,0.311061202,0.313758389,0.077287641,0.31372549,0.313165266,0.30023247,TRUE,FALSE,FALSE
20181130,201812,93500,0.314285714,0.312184166,0.315436242,0.063191153,0.313165266,0.314285714,0.302941293,TRUE,TRUE,TRUE
20181130,201812,93600,0.314285714,0.313868613,0.317673378,0.075950905,0.314285714,0.315966387,0.304085642,TRUE,TRUE,TRUE
20181130,201812,93700,0.314845938,0.314430095,0.318232662,0.049823794,0.315966387,0.315406162,0.304977506,TRUE,FALSE,FALSE
20181130,201812,93802,0.316526611,0.314991578,0.318791946,0.055778345,0.315406162,0.314285714,0.306280941,TRUE,FALSE,FALSE
20181130,201812,93900,0.315966387,0.312745649,0.317114094,0.035848827,0.314285714,0.313165266,0.307178736,TRUE,FALSE,FALSE
20181130,201812,94001,0.314845938,0.313307131,0.31655481,0.045570543,0.313165266,0.31092437,0.30747056,TRUE,FALSE,FALSE
20181130,201812,94100,0.314285714,0.311061202,0.311521253,0.090411958,0.31092437,0.307002801,0.306092888,FALSE,FALSE,TRUE
20181130,201812,94200,0.31092437,0.30825379,0.309284116,0.056507474,0.307002801,0.305882353,0.305561393,FALSE,FALSE,TRUE
20181130,201812,94300,0.307563025,0.304884896,0.309284116,0.084821971,0.305882353,0.304201681,0.3030442,FALSE,FALSE,TRUE
20181130,201812,94400,0.307002801,0.304323414,0.308165548,0.069388747,0.304201681,0.305322129,0.3000018,FALSE,TRUE,FALSE
20181130,201812,94500,0.305322129,0.303761931,0.307606264,0.073034391,0.305322129,0.31092437,0.298362523,FALSE,TRUE,FALSE
20181130,201812,94600,0.306442577,0.30825379,0.309284116,0.052254223,0.31092437,0.31092437,0.297261,FALSE,NOT ACTION,FALSE
20181130,201812,94700,0.31092437,0.30825379,0.311521253,0.036456435,0.31092437,0.31092437,0.297177881,FALSE,NOT ACTION,FALSE
20181130,201812,94800,0.311484594,0.310499719,0.314317673,0.046542715,0.31092437,0.311484594,0.300834507,TRUE,TRUE,TRUE
20181130,201812,94900,0.312044818,0.309376755,0.313758389,0.021509296,0.311484594,0.315406162,0.301938504,TRUE,TRUE,TRUE
20181130,201812,95002,0.311484594,0.312184166,0.314876957,0.041438814,0.315406162,0.327170868,0.303185731,TRUE,TRUE,TRUE
20181130,201812,95100,0.315406162,0.323975295,0.318791946,0.344270264,0.327170868,0.328291317,0.303051323,FALSE,TRUE,FALSE
20181130,201812,95200,0.327170868,0.326221224,0.329977629,0.199173654,0.328291317,0.326610644,0.305236399,TRUE,FALSE,FALSE
20181130,201812,95300,0.329411765,0.326221224,0.32885906,0.084578928,0.326610644,0.324929972,0.313584685,TRUE,FALSE,FALSE
20181130,201812,95400,0.327170868,0.324536777,0.328299776,0.071697655,0.324929972,0.325490196,0.318629295,TRUE,TRUE,TRUE
20181130,201812,95500,0.325490196,0.32285233,0.328299776,0.046907279,0.325490196,0.325490196,0.318020493,FALSE,NOT ACTION,FALSE
20181130,201812,95600,0.32605042,0.324536777,0.328299776,0.055899866,0.325490196,0.3232493,0.316613615,FALSE,FALSE,TRUE
20181130,201812,95700,0.32605042,0.32285233,0.32606264,0.054927695,0.3232493,0.320448179,0.316184312,FALSE,FALSE,TRUE
20181130,201812,95800,0.323809524,0.320606401,0.323825503,0.052132701,0.320448179,0.321568627,0.316650063,TRUE,TRUE,TRUE
20181130,201812,95900,0.321008403,0.318921954,0.322147651,0.067565925,0.321568627,0.319327731,0.31495598,FALSE,FALSE,TRUE
20181130,201812,100000,0.321568627,0.321167883,0.322147651,0.059667031,0.319327731,0.318767507,0.312643498,FALSE,FALSE,TRUE
20181130,201812,100100,0.320448179,0.317798989,0.322706935,0.030137319,0.318767507,0.316526611,0.311882764,FALSE,FALSE,TRUE
